rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,uav_name,nato_name,uav_type,uav_mass,control_manager_diag_hz,control_manager_diag_color,controllers,- EmergencyController,- Se3Controller,- MpcController,gains,- soft,- supersoft,- tight,trackers,- NullTracker,- MpcTracker,- LandoffTracker,- JoyTracker,- SpeedTracker,constraints,- slow,- medium,fly_state,null_tracker,secs_flown,odom_hz,odom_color,odom_x,odom_y,odom_z,odom_hdg,odom_frame,odom_estimators_hori,- GPS,odom_estimators_vert,- HEIGHT,- BARO,- RTK,odom_estimators_hdg,- PIXHAWK,- GYRO,- COMPASS,cmd_x,cmd_y,cmd_z,cmd_hdg,cpu_load,cpu_ghz,free_ram,total_ram,free_hdd,mavros_hz,mavros_color,mavros_battery_hz,mavros_state_hz,mavros_cmd_hz,mavros_mode,mavros_armed,mavros_gps_ok,mavros_gps_qual,battery_volt,battery_curr,battery_wh_drained,thrust,mass_estimate,mass_set,custom_topics,-,topic_name,topic_hz,topic_color,custom_string_outputs,- -R 1 crashes,- '-g Max flight alt,- 'I see,custom_services,flying_normally,have_goal,callbacks_enabled
1622128812901247860,,168,,0,0,'',"""uav16""","""pat""","""f450""","""\x02""",10.99986457824707,102,,,,,"""N/A""",False,114,99.99903869628906,102,12.955156326293945,21.77678680419922,2.6178886890411377,-2.2598929405212402,"""uav16/gps_origin""",,,,13.863216400146484,20.961315155029297,2.6258318424224854,-2.2979729175567627,9.491525650024414,3.3126115798950195,13.90622329711914,15.356372833251953,4146,92.49886322021484,102,0.0,92.49886322021484,92.49886322021484,"""OFFBOARD""",True,True,0.6317020058631897,15.793999671936035,-19.899999618530273,-10.645869255065918,0.465331494808197,2.0208427906036377,2.200000047683716,,"""Garmin_pix""",78.99903106689453,102,,10 m',NOTHING',[],True,True,True
1622128812901632294,,168,,0,0,'',"""uav16""","""pat""","""f450""","""\x02""",10.99986457824707,102,,,,,"""N/A""",False,114,99.99903869628906,102,12.955156326293945,21.77678680419922,2.6178886890411377,-2.2598929405212402,"""uav16/gps_origin""",,,,13.863216400146484,20.961315155029297,2.6258318424224854,-2.2979729175567627,9.491525650024414,3.3126115798950195,13.90622329711914,15.356372833251953,4146,92.49886322021484,102,0.0,92.49886322021484,92.49886322021484,"""OFFBOARD""",True,True,0.6317020058631897,15.793999671936035,-19.899999618530273,-10.645869255065918,0.465331494808197,2.0208427906036377,2.200000047683716,,"""Garmin_pix""",78.99903106689453,102,,10 m',NOTHING',[],True,True,True
1622128813901230021,,169,,0,0,'',"""uav16""","""pat""","""f450""","""\x02""",11.0,102,,,,,"""N/A""",False,115,100.00020599365234,102,13.695011138916016,21.06237030029297,2.6320090293884277,-2.2471892833709717,"""uav16/gps_origin""",,,,14.6370849609375,20.3282470703125,2.6258859634399414,-2.2979559898376465,10.025273323059082,3.314891815185547,13.909088134765625,15.356372833251953,4146,92.0,102,0.5000041127204895,92.49999237060547,92.49999237060547,"""OFFBOARD""",True,True,0.6677413582801819,15.781000137329102,-20.399999618530273,-10.83961296081543,0.46807295083999634,2.0170421600341797,2.200000047683716,,"""Garmin_pix""",78.49999237060547,102,,10 m',NOTHING',[],True,True,True
1622128814901060880,,170,,0,0,'',"""uav16""","""pat""","""f450""","""\x02""",11.000935554504395,102,,,,,"""N/A""",False,116,100.00859832763672,102,14.465991020202637,20.38491439819336,2.622084140777588,-2.216364622116089,"""uav16/gps_origin""",,,,15.420741081237793,19.707313537597656,2.6257827281951904,-2.2979564666748047,9.4995756149292,3.337127685546875,13.910099029541016,15.356372833251953,4146,92.00782012939453,102,0.5000041127204895,92.00782012939453,92.00782012939453,"""OFFBOARD""",True,True,0.7008036375045776,15.781000137329102,-20.399999618530273,-10.83961296081543,0.46669241786003113,2.0170376300811768,2.200000047683716,,"""Garmin_pix""",78.5067138671875,102,,10 m',NOTHING',[],True,True,True
1622128814901460721,,170,,0,0,'',"""uav16""","""pat""","""f450""","""\x02""",11.000935554504395,102,,,,,"""N/A""",False,116,100.00859832763672,102,14.465991020202637,20.38491439819336,2.622084140777588,-2.216364622116089,"""uav16/gps_origin""",,,,15.420741081237793,19.707313537597656,2.6257827281951904,-2.2979564666748047,9.4995756149292,3.337127685546875,13.910099029541016,15.356372833251953,4146,92.00782012939453,102,0.5000041127204895,92.00782012939453,92.00782012939453,"""OFFBOARD""",True,True,0.7008036375045776,15.781000137329102,-20.399999618530273,-10.83961296081543,0.46669241786003113,2.0170376300811768,2.200000047683716,,"""Garmin_pix""",78.5067138671875,102,,10 m',NOTHING',[],True,True,True
1622128815901217521,,171,,0,0,'',"""uav16""","""pat""","""f450""","""\x02""",11.000059127807617,102,,,,,"""N/A""",False,117,100.00061798095703,102,15.271429061889648,19.784929275512695,2.6286723613739014,-2.197399854660034,"""uav16/gps_origin""",,,,16.22314453125,19.110742568969727,2.62568736076355,-2.2979202270507812,9.881756782531738,3.327042579650879,13.911697387695312,15.356372833251953,4146,92.00049591064453,102,0.4999244809150696,92.50041961669922,92.50041961669922,"""OFFBOARD""",True,True,0.7265493273735046,15.782999992370605,-18.8700008392334,-11.01867389678955,0.4685456156730652,2.013866662979126,2.200000047683716,,"""Garmin_pix""",78.50050354003906,102,,10 m',NOTHING',[],True,True,True
1622128815901650895,,171,,0,0,'',"""uav16""","""pat""","""f450""","""\x02""",11.000059127807617,102,,,,,"""N/A""",False,117,100.00061798095703,102,15.271429061889648,19.784929275512695,2.6286723613739014,-2.197399854660034,"""uav16/gps_origin""",,,,16.22314453125,19.110742568969727,2.62568736076355,-2.2979202270507812,9.881756782531738,3.327042579650879,13.911697387695312,15.356372833251953,4146,92.00049591064453,102,0.4999244809150696,92.50041961669922,92.50041961669922,"""OFFBOARD""",True,True,0.7265493273735046,15.782999992370605,-18.8700008392334,-11.01867389678955,0.4685456156730652,2.013866662979126,2.200000047683716,,"""Garmin_pix""",78.50050354003906,102,,10 m',NOTHING',[],True,True,True
1622128816901215632,,172,,0,0,'',"""uav16""","""pat""","""f450""","""\x02""",10.999195098876953,102,,,,,"""N/A""",False,118,99.99288177490234,102,16.09130859375,19.22217559814453,2.6341536045074463,-2.2256710529327393,"""uav16/gps_origin""",,,,17.0299015045166,18.52046775817871,2.625398635864258,-2.2979395389556885,9.337861061096191,3.339104652404785,13.911094665527344,15.356372833251953,4146,92.49327087402344,102,0.4999244809150696,92.49319458007812,92.49319458007812,"""OFFBOARD""",True,True,0.7596179842948914,15.782999992370605,-18.8700008392334,-11.01867389678955,0.46567294001579285,2.009080648422241,2.200000047683716,,"""Garmin_pix""",78.4942855834961,102,,10 m',NOTHING',[],True,True,True
1622128817901241619,,173,,0,0,'',"""uav16""","""pat""","""f450""","""\x02""",10.999943733215332,102,,,,,"""N/A""",False,119,99.99962615966797,102,16.849750518798828,18.60245132446289,2.6309449672698975,-2.280820608139038,"""uav16/gps_origin""",,,,17.811948776245117,17.897676467895508,2.626007318496704,-2.2979471683502197,9.491525650024414,3.3423690795898438,13.91183853149414,15.356372833251953,4146,92.49951934814453,102,0.4999924898147583,92.49951934814453,92.49951934814453,"""OFFBOARD""",True,True,0.7871159911155701,15.763999938964844,-20.6299991607666,-11.21458625793457,0.46796584129333496,1.9973247051239014,2.200000047683716,,"""Garmin_pix""",78.99959564208984,102,,10 m',NOTHING',[],True,True,True
1622128817901650842,,173,,0,0,'',"""uav16""","""pat""","""f450""","""\x02""",10.999943733215332,102,,,,,"""N/A""",False,119,99.99962615966797,102,16.849750518798828,18.60245132446289,2.6309449672698975,-2.280820608139038,"""uav16/gps_origin""",,,,17.811948776245117,17.897676467895508,2.626007318496704,-2.2979471683502197,9.491525650024414,3.3423690795898438,13.91183853149414,15.356372833251953,4146,92.49951934814453,102,0.4999924898147583,92.49951934814453,92.49951934814453,"""OFFBOARD""",True,True,0.7871159911155701,15.763999938964844,-20.6299991607666,-11.21458625793457,0.46796584129333496,1.9973247051239014,2.200000047683716,,"""Garmin_pix""",78.99959564208984,102,,10 m',NOTHING',[],True,True,True
1622128818901044185,,174,,0,0,'',"""uav16""","""pat""","""f450""","""\x02""",11.000978469848633,102,,,,,"""N/A""",False,120,100.0090103149414,102,17.602737426757812,17.97273063659668,2.608819007873535,-2.312994956970215,"""uav16/gps_origin""",,,,18.563344955444336,17.238271713256836,2.6255507469177246,-2.2979986667633057,9.721048355102539,3.3343505859375,13.91107177734375,15.356372833251953,4146,92.00818634033203,102,0.4999924898147583,92.5081787109375,92.5081787109375,"""OFFBOARD""",True,True,0.8179770112037659,15.763999938964844,-20.6299991607666,-11.21458625793457,0.4654073119163513,2.0106372833251953,2.200000047683716,,"""Garmin_pix""",78.5069351196289,102,,10 m',NOTHING',[],True,True,True
1622128819901222706,,175,,0,0,'',"""uav16""","""pat""","""f450""","""\x02""",11.000014305114746,102,,,,,"""N/A""",False,121,100.00025177001953,102,18.37135124206543,17.357858657836914,2.6465959548950195,-2.323003053665161,"""uav16/gps_origin""",,,,19.298582077026367,16.560747146606445,2.6258721351623535,-2.2979953289031982,10.543932914733887,3.30983829498291,13.911380767822266,15.356372833251953,4146,92.00012969970703,102,0.4999048411846161,92.0001220703125,92.0001220703125,"""OFFBOARD""",True,True,0.837415337562561,15.76200008392334,-20.610000610351562,-11.410099983215332,0.4641229212284088,2.0081560611724854,2.200000047683716,,"""Garmin_pix""",78.50000762939453,102,,10 m',NOTHING',[],True,True,True
1622128819901636936,,175,,0,0,'',"""uav16""","""pat""","""f450""","""\x02""",11.000014305114746,102,,,,,"""N/A""",False,121,100.00025177001953,102,18.37135124206543,17.357858657836914,2.6465959548950195,-2.323003053665161,"""uav16/gps_origin""",,,,19.298582077026367,16.560747146606445,2.6258721351623535,-2.2979953289031982,10.543932914733887,3.30983829498291,13.911380767822266,15.356372833251953,4146,92.00012969970703,102,0.4999048411846161,92.0001220703125,92.0001220703125,"""OFFBOARD""",True,True,0.837415337562561,15.76200008392334,-20.610000610351562,-11.410099983215332,0.4641229212284088,2.0081560611724854,2.200000047683716,,"""Garmin_pix""",78.50000762939453,102,,10 m',NOTHING',[],True,True,True
1622128820901206909,,176,,0,0,'',"""uav16""","""pat""","""f450""","""\x02""",10.99905014038086,102,,,,,"""N/A""",False,122,99.99149322509766,102,19.139360427856445,16.71002769470215,2.6348066329956055,-2.3380918502807617,"""uav16/gps_origin""",,,,20.02642059326172,15.875469207763672,2.625826597213745,-2.2979981899261475,10.699241638183594,3.330357551574707,13.903724670410156,15.356372833251953,4146,92.4921875,102,0.4999048411846161,91.99207305908203,91.99207305908203,"""OFFBOARD""",True,True,0.8629743456840515,15.76200008392334,-20.610000610351562,-11.410099983215332,0.46363407373428345,1.9945499897003174,2.200000047683716,,"""Garmin_pix""",78.49317169189453,102,,10 m',NOTHING',[],True,True,True
1622128821901205278,,177,,0,0,'',"""uav16""","""pat""","""f450""","""\x02""",11.000069618225098,102,,,,,"""N/A""",False,123,100.00071716308594,102,19.81435775756836,16.065053939819336,2.6304523944854736,-2.3553433418273926,"""uav16/gps_origin""",,,,20.659420013427734,15.263911247253418,2.6260547637939453,-2.298009157180786,9.789029121398926,3.3284912109375,13.905326843261719,15.356372833251953,4146,92.5005874633789,102,0.4999973177909851,92.50057983398438,92.50057983398438,"""OFFBOARD""",True,True,0.8803603053092957,15.765999794006348,-18.829999923706055,-11.588760375976562,0.47443363070487976,1.9852559566497803,2.200000047683716,,"""Garmin_pix""",78.50048828125,102,,10 m',NOTHING',[],True,True,True
1622128821901623786,,177,,0,0,'',"""uav16""","""pat""","""f450""","""\x02""",11.000069618225098,102,,,,,"""N/A""",False,123,100.00071716308594,102,19.81435775756836,16.065053939819336,2.6304523944854736,-2.3553433418273926,"""uav16/gps_origin""",,,,20.659420013427734,15.263911247253418,2.6260547637939453,-2.298009157180786,9.789029121398926,3.3284912109375,13.905326843261719,15.356372833251953,4146,92.5005874633789,102,0.4999973177909851,92.50057983398438,92.50057983398438,"""OFFBOARD""",True,True,0.8803603053092957,15.765999794006348,-18.829999923706055,-11.588760375976562,0.47443363070487976,1.9852559566497803,2.200000047683716,,"""Garmin_pix""",78.50048828125,102,,10 m',NOTHING',[],True,True,True
1622128822901230560,,178,,0,0,'',"""uav16""","""pat""","""f450""","""\x02""",10.999884605407715,102,,,,,"""N/A""",False,124,99.9989242553711,102,20.096534729003906,15.730464935302734,2.6102182865142822,-2.3584485054016113,"""uav16/gps_origin""",,,,20.506820678710938,15.432992935180664,2.6231095790863037,-2.29803729057312,10.980720520019531,3.3660011291503906,13.905651092529297,15.356372833251953,4146,91.99891662597656,102,0.4999973177909851,92.49901580810547,92.49901580810547,"""OFFBOARD""",True,True,0.8934569954872131,15.765999794006348,-18.829999923706055,-11.588760375976562,0.4719652831554413,1.9887875318527222,2.200000047683716,,"""Garmin_pix""",78.49918365478516,102,,10 m',NOTHING',[],True,True,True
1622128822901666510,,178,,0,0,'',"""uav16""","""pat""","""f450""","""\x02""",10.999884605407715,102,,,,,"""N/A""",False,124,99.9989242553711,102,20.096534729003906,15.730464935302734,2.6102182865142822,-2.3584485054016113,"""uav16/gps_origin""",,,,20.506820678710938,15.432992935180664,2.6231095790863037,-2.29803729057312,10.980720520019531,3.3660011291503906,13.905651092529297,15.356372833251953,4146,91.99891662597656,102,0.4999973177909851,92.49901580810547,92.49901580810547,"""OFFBOARD""",True,True,0.8934569954872131,15.765999794006348,-18.829999923706055,-11.588760375976562,0.4719652831554413,1.9887875318527222,2.200000047683716,,"""Garmin_pix""",78.49918365478516,102,,10 m',NOTHING',[],True,True,True
1622128823901228543,,179,,0,0,'',"""uav16""","""pat""","""f450""","""\x02""",10.999942779541016,102,,,,,"""N/A""",False,125,99.99954986572266,102,20.22747039794922,15.57696533203125,2.5984115600585938,-2.306966781616211,"""uav16/gps_origin""",,,,19.7884578704834,16.133071899414062,2.6161510944366455,-2.2980005741119385,9.685641288757324,3.310185432434082,13.908042907714844,15.356372833251953,4146,91.99952697753906,102,0.5000027418136597,91.99952697753906,91.99952697753906,"""OFFBOARD""",True,True,0.9134430289268494,15.75100040435791,-21.299999237060547,-11.790569305419922,0.46654459834098816,2.0078392028808594,2.200000047683716,,"""Garmin_pix""",78.49959564208984,102,,10 m',NOTHING',[],True,True,True
1622128824900850608,,180,,0,0,'',"""uav16""","""pat""","""f450""","""\x02""",11.001638412475586,102,,,,,"""N/A""",False,125,100.0150146484375,102,19.99988555908203,15.858194351196289,2.6111998558044434,-2.330894708633423,"""uav16/gps_origin""",,,,19.052566528320312,16.809812545776367,2.6195168495178223,-2.2980058193206787,8.447098731994629,3.3228445053100586,13.90835952758789,15.356372833251953,4146,92.01370239257812,102,0.5000027418136597,92.51384735107422,92.51384735107422,"""OFFBOARD""",True,True,0.9340639710426331,15.75100040435791,-21.299999237060547,-11.790569305419922,0.4620712995529175,2.0242462158203125,2.200000047683716,,"""Garmin_pix""",78.5116195678711,102,,10 m',NOTHING',[],True,True,True
1622128824901263339,,180,,0,0,'',"""uav16""","""pat""","""f450""","""\x02""",11.001638412475586,102,,,,,"""N/A""",False,125,100.0150146484375,102,19.99988555908203,15.858194351196289,2.6111998558044434,-2.330894708633423,"""uav16/gps_origin""",,,,19.052566528320312,16.809812545776367,2.6195168495178223,-2.2980058193206787,8.447098731994629,3.3228445053100586,13.90835952758789,15.356372833251953,4146,92.01370239257812,102,0.5000027418136597,92.51384735107422,92.51384735107422,"""OFFBOARD""",True,True,0.9340639710426331,15.75100040435791,-21.299999237060547,-11.790569305419922,0.4620712995529175,2.0242462158203125,2.200000047683716,,"""Garmin_pix""",78.5116195678711,102,,10 m',NOTHING',[],True,True,True
1622128825901241629,,181,,0,0,'',"""uav16""","""pat""","""f450""","""\x02""",11.000001907348633,102,,,,,"""N/A""",False,127,100.00017547607422,102,19.386184692382812,16.509496688842773,2.606370687484741,-2.3281960487365723,"""uav16/gps_origin""",,,,18.32750129699707,17.498350143432617,2.6167643070220947,-2.2980105876922607,10.411418914794922,3.3058223724365234,13.909248352050781,15.356372833251953,4146,92.49986267089844,102,0.0,92.50016784667969,92.50016784667969,"""OFFBOARD""",True,True,0.9340639710426331,15.75100040435791,-21.299999237060547,-11.790569305419922,0.47578585147857666,2.031954765319824,2.200000047683716,,"""Garmin_pix""",78.49986267089844,102,,10 m',NOTHING',[],True,True,True
1622128825901640026,,181,,0,0,'',"""uav16""","""pat""","""f450""","""\x02""",11.000001907348633,102,,,,,"""N/A""",False,127,100.00017547607422,102,19.386184692382812,16.509496688842773,2.606370687484741,-2.3281960487365723,"""uav16/gps_origin""",,,,18.32750129699707,17.498350143432617,2.6167643070220947,-2.2980105876922607,10.411418914794922,3.3058223724365234,13.909248352050781,15.356372833251953,4146,92.49986267089844,102,0.0,92.50016784667969,92.50016784667969,"""OFFBOARD""",True,True,0.9340639710426331,15.75100040435791,-21.299999237060547,-11.790569305419922,0.47578585147857666,2.031954765319824,2.200000047683716,,"""Garmin_pix""",78.49986267089844,102,,10 m',NOTHING',[],True,True,True
1622128826901228466,,182,,0,0,'',"""uav16""","""pat""","""f450""","""\x02""",10.99835205078125,102,,,,,"""N/A""",False,128,99.98530578613281,102,18.611330032348633,17.274438858032227,2.6051299571990967,-2.337291717529297,"""uav16/gps_origin""",,,,17.603254318237305,18.18754768371582,2.616196632385254,-2.2980480194091797,10.252100944519043,3.303250312805176,13.909675598144531,15.356372833251953,4146,92.48606872558594,102,0.4999961853027344,91.98621368408203,91.98621368408203,"""OFFBOARD""",True,True,0.9510563611984253,15.760000228881836,-20.440000534057617,-11.98453426361084,0.47295069694519043,2.0465633869171143,2.200000047683716,,"""Garmin_pix""",78.98816680908203,102,,10 m',NOTHING',[],True,True,True
1622128827901126738,,183,,0,0,'',"""uav16""","""pat""","""f450""","""\x02""",10.500487327575684,102,,,,,"""N/A""",False,129,100.0052261352539,102,17.81850814819336,18.047000885009766,2.628204584121704,-2.2621636390686035,"""uav16/gps_origin""",,,,16.872798919677734,18.870080947875977,2.61598539352417,-2.2979817390441895,10.176618576049805,3.311600685119629,13.909225463867188,15.356372833251953,4146,92.00450897216797,102,0.4999961853027344,92.50455474853516,92.50455474853516,"""OFFBOARD""",True,True,0.9705096483230591,15.760000228881836,-20.440000534057617,-11.98453426361084,0.46795952320098877,2.0418701171875,2.200000047683716,,"""Garmin_pix""",78.50382995605469,102,,10 m',NOTHING',[],True,True,True
1622128827901536848,,183,,0,0,'',"""uav16""","""pat""","""f450""","""\x02""",10.500487327575684,102,,,,,"""N/A""",False,129,100.0052261352539,102,17.81850814819336,18.047000885009766,2.628204584121704,-2.2621636390686035,"""uav16/gps_origin""",,,,16.872798919677734,18.870080947875977,2.61598539352417,-2.2979817390441895,10.176618576049805,3.311600685119629,13.909225463867188,15.356372833251953,4146,92.00450897216797,102,0.4999961853027344,92.50455474853516,92.50455474853516,"""OFFBOARD""",True,True,0.9705096483230591,15.760000228881836,-20.440000534057617,-11.98453426361084,0.46795952320098877,2.0418701171875,2.200000047683716,,"""Garmin_pix""",78.50382995605469,102,,10 m',NOTHING',[],True,True,True
1622128828901213682,,184,,0,0,'',"""uav16""","""pat""","""f450""","""\x02""",10.500059127807617,102,,,,,"""N/A""",False,130,100.001220703125,102,17.018688201904297,18.66764259338379,2.616121768951416,-2.193917989730835,"""uav16/gps_origin""",,,,16.088464736938477,19.489696502685547,2.6160852909088135,-2.297823905944824,10.336134910583496,3.314845085144043,13.909767150878906,15.356372833251953,4145,92.00094604492188,102,0.4999573230743408,92.50099182128906,92.50099182128906,"""OFFBOARD""",True,True,0.9862163066864014,15.729999542236328,-20.3799991607666,-12.1773681640625,0.4672374427318573,2.038276195526123,2.200000047683716,,"""Garmin_pix""",78.5007553100586,102,,10 m',NOTHING',[],True,True,True
1622128828901619811,,184,,0,0,'',"""uav16""","""pat""","""f450""","""\x02""",10.500059127807617,102,,,,,"""N/A""",False,130,100.001220703125,102,17.018688201904297,18.66764259338379,2.616121768951416,-2.193917989730835,"""uav16/gps_origin""",,,,16.088464736938477,19.489696502685547,2.6160852909088135,-2.297823905944824,10.336134910583496,3.314845085144043,13.909767150878906,15.356372833251953,4145,92.00094604492188,102,0.4999573230743408,92.50099182128906,92.50099182128906,"""OFFBOARD""",True,True,0.9862163066864014,15.729999542236328,-20.3799991607666,-12.1773681640625,0.4672374427318573,2.038276195526123,2.200000047683716,,"""Garmin_pix""",78.5007553100586,102,,10 m',NOTHING',[],True,True,True
1622128829901225433,,185,,0,0,'',"""uav16""","""pat""","""f450""","""\x02""",10.999516487121582,102,,,,,"""N/A""",False,131,99.99579620361328,102,16.198566436767578,19.28485107421875,2.621941089630127,-2.2356083393096924,"""uav16/gps_origin""",,,,15.278831481933594,20.076108932495117,2.6161718368530273,-2.2978196144104004,10.402684211730957,3.3024377822875977,13.910160064697266,15.356372833251953,4145,91.99596405029297,102,0.4999573230743408,91.99595642089844,91.99595642089844,"""OFFBOARD""",True,True,1.0068080425262451,15.729999542236328,-20.3799991607666,-12.1773681640625,0.4710789918899536,2.034191131591797,2.200000047683716,,"""Garmin_pix""",78.49652862548828,102,,10 m',NOTHING',[],True,True,True
1622128829901633312,,185,,0,0,'',"""uav16""","""pat""","""f450""","""\x02""",10.999516487121582,102,,,,,"""N/A""",False,131,99.99579620361328,102,16.198566436767578,19.28485107421875,2.621941089630127,-2.2356083393096924,"""uav16/gps_origin""",,,,15.278831481933594,20.076108932495117,2.6161718368530273,-2.2978196144104004,10.402684211730957,3.3024377822875977,13.910160064697266,15.356372833251953,4145,91.99596405029297,102,0.4999573230743408,91.99595642089844,91.99595642089844,"""OFFBOARD""",True,True,1.0068080425262451,15.729999542236328,-20.3799991607666,-12.1773681640625,0.4710789918899536,2.034191131591797,2.200000047683716,,"""Garmin_pix""",78.49652862548828,102,,10 m',NOTHING',[],True,True,True
1622128830901231768,,186,,0,0,'',"""uav16""","""pat""","""f450""","""\x02""",10.999895095825195,102,,,,,"""N/A""",False,132,99.99925231933594,102,15.516389846801758,20.03436851501465,2.6224019527435303,-2.320070505142212,"""uav16/gps_origin""",,,,14.514028549194336,20.71917152404785,2.616257667541504,-2.2979094982147217,10.295358657836914,3.3074684143066406,13.905269622802734,15.356372833251953,4145,91.99913024902344,102,0.499991774559021,92.4991226196289,92.4991226196289,"""OFFBOARD""",True,True,1.0259493589401245,15.729999542236328,-19.739999771118164,-12.364241600036621,0.4666689336299896,2.0277297496795654,2.200000047683716,,"""Garmin_pix""",78.49925231933594,102,,10 m',NOTHING',[],True,True,True
1622128830901720019,,186,,0,0,'',"""uav16""","""pat""","""f450""","""\x02""",10.999895095825195,102,,,,,"""N/A""",False,132,99.99925231933594,102,15.516389846801758,20.03436851501465,2.6224019527435303,-2.320070505142212,"""uav16/gps_origin""",,,,14.514028549194336,20.71917152404785,2.616257667541504,-2.2979094982147217,10.295358657836914,3.3074684143066406,13.905269622802734,15.356372833251953,4145,91.99913024902344,102,0.499991774559021,92.4991226196289,92.4991226196289,"""OFFBOARD""",True,True,1.0259493589401245,15.729999542236328,-19.739999771118164,-12.364241600036621,0.4666689336299896,2.0277297496795654,2.200000047683716,,"""Garmin_pix""",78.49925231933594,102,,10 m',NOTHING',[],True,True,True
1622128831901233310,,187,,0,0,'',"""uav16""","""pat""","""f450""","""\x02""",10.999923706054688,102,,,,,"""N/A""",False,133,99.9993896484375,102,14.857565879821777,20.76368522644043,2.617281675338745,-2.267040491104126,"""uav16/gps_origin""",,,,13.777090072631836,21.394779205322266,2.6170151233673096,-2.297905206680298,9.856781959533691,3.323857307434082,13.905929565429688,15.356372833251953,4145,92.49935913085938,102,0.499991774559021,92.49935150146484,92.49935150146484,"""OFFBOARD""",True,True,1.0505726337432861,15.729999542236328,-19.739999771118164,-12.364241600036621,0.47390878200531006,2.020995855331421,2.200000047683716,,"""Garmin_pix""",78.49945068359375,102,,10 m',NOTHING',[],True,True,True
1622128831901646680,,187,,0,0,'',"""uav16""","""pat""","""f450""","""\x02""",10.999923706054688,102,,,,,"""N/A""",False,133,99.9993896484375,102,14.857565879821777,20.76368522644043,2.617281675338745,-2.267040491104126,"""uav16/gps_origin""",,,,13.777090072631836,21.394779205322266,2.6170151233673096,-2.297905206680298,9.856781959533691,3.323857307434082,13.905929565429688,15.356372833251953,4145,92.49935913085938,102,0.499991774559021,92.49935150146484,92.49935150146484,"""OFFBOARD""",True,True,1.0505726337432861,15.729999542236328,-19.739999771118164,-12.364241600036621,0.47390878200531006,2.020995855331421,2.200000047683716,,"""Garmin_pix""",78.49945068359375,102,,10 m',NOTHING',[],True,True,True
1622128832901000675,,188,,0,0,'',"""uav16""","""pat""","""f450""","""\x02""",11.001288414001465,102,,,,,"""N/A""",False,134,100.01193237304688,102,14.114835739135742,21.340517044067383,2.606340169906616,-2.216061592102051,"""uav16/gps_origin""",,,,12.992144584655762,22.013774871826172,2.6172947883605957,-2.297807216644287,9.721048355102539,3.3269500732421875,13.905021667480469,15.356372833251953,4145,92.51078033447266,102,0.5001158714294434,92.01078033447266,92.01078033447266,"""OFFBOARD""",True,True,1.068518042564392,15.711000442504883,-22.420000076293945,-12.57612419128418,0.4687725305557251,2.0296735763549805,2.200000047683716,,"""Garmin_pix""",78.50923919677734,102,,10 m',NOTHING',[],True,True,True
1622128833901267965,,189,,0,0,'',"""uav16""","""pat""","""f450""","""\x02""",10.999981880187988,102,,,,,"""N/A""",False,135,100.00028228759766,102,13.362543106079102,21.887754440307617,2.633636236190796,-2.2685861587524414,"""uav16/gps_origin""",,,,12.201248168945312,22.624961853027344,2.618126630783081,-2.2979044914245605,11.09257698059082,3.311826705932617,13.90738296508789,15.356372833251953,4145,91.99984741210938,102,0.5001158714294434,92.4997329711914,92.4997329711914,"""OFFBOARD""",True,True,1.0858063697814941,15.711000442504883,-22.420000076293945,-12.57612419128418,0.4683382511138916,2.02852725982666,2.200000047683716,,"""Garmin_pix""",78.49998474121094,102,,10 m',NOTHING',[],True,True,True
1622128833901679258,,189,,0,0,'',"""uav16""","""pat""","""f450""","""\x02""",10.999981880187988,102,,,,,"""N/A""",False,135,100.00028228759766,102,13.362543106079102,21.887754440307617,2.633636236190796,-2.2685861587524414,"""uav16/gps_origin""",,,,12.201248168945312,22.624961853027344,2.618126630783081,-2.2979044914245605,11.09257698059082,3.311826705932617,13.90738296508789,15.356372833251953,4145,91.99984741210938,102,0.5001158714294434,92.4997329711914,92.4997329711914,"""OFFBOARD""",True,True,1.0858063697814941,15.711000442504883,-22.420000076293945,-12.57612419128418,0.4683382511138916,2.02852725982666,2.200000047683716,,"""Garmin_pix""",78.49998474121094,102,,10 m',NOTHING',[],True,True,True
1622128834901210686,,190,,0,0,'',"""uav16""","""pat""","""f450""","""\x02""",10.998808860778809,102,,,,,"""N/A""",False,136,99.98950958251953,102,12.606975555419922,22.497215270996094,2.6339681148529053,-2.2903530597686768,"""uav16/gps_origin""",,,,11.440088272094727,23.273319244384766,2.6181750297546387,-2.297936201095581,10.934891700744629,3.3064327239990234,13.909313201904297,15.356372833251953,4145,91.99003601074219,102,0.500009298324585,92.48992156982422,92.48992156982422,"""OFFBOARD""",True,True,1.091210961341858,15.715999603271484,-19.40999984741211,-12.75989055633545,0.4697344899177551,2.008366346359253,2.200000047683716,,"""Garmin_pix""",78.4915771484375,102,,10 m',NOTHING',[],True,True,True
